oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
568201300002473,107638682,2458830.8906326131,58830.3868287,17.4092121,0.021505449,0,zr,133.0648827,15.8379312,0.610000014,-0.0769999996,20191213386829,568,0x1,0x3,20.3299999,26.1602516,0.0309376214,0.10264153,1.8187824e-05,30,1.13300002,2
568201300002473,107638773,2458830.8915354833,58830.387731499999,17.4406586,0.0219194163,0,zr,133.0648802,15.8379209,0.89200002,-0.0649999976,20191213387731,568,0x1,0x3,20.3400002,26.1737289,0.0303996913,0.102321073,1.77296661e-05,30,1.13,2
568201300002473,107638869,2458830.8924961574,58830.388692100001,17.3821106,0.0211584549,0,zr,133.06488899999999,15.8379253,0.893000007,-0.064000003,20191213388657,568,0x1,0x3,20.2900009,26.1561337,0.0301436614,0.106121443,1.73596309e-05,30,1.12800002,2
568201300002473,107638914,2458830.8929475928,58830.389143499997,17.3962784,0.0213387329,0,zr,133.0648802,15.8379186,1.36500001,-0.150000006,20191213389144,568,0x1,0x3,20.2800007,26.1573238,0.030346768,0.107761323,1.75840432e-05,30,1.12600005,2
568201300002473,107639004,2458830.8938504634,58830.390046300003,17.3730316,0.0210442059,0,zr,133.0648802,15.837930999999999,0.616999984,-0.00600000005,20191213390046,568,0x1,0x3,20.25,26.1580639,0.030214278,0.101482309,1.7269087e-05,30,1.12399995,2
568201300002473,107639328,2458830.8970914157,58830.393286999999,17.4006042,0.021394264,0,zr,133.06487809999999,15.8379358,0.372999996,0.0160000008,20191213393275,568,0x1,0x3,20.3899994,26.1566391,0.0299577676,0.103208117,1.70035528e-05,30,1.11500001,2
568201300002473,107640299,2458830.9068028699,58830.402997700003,17.3784142,0.0211118311,0,zr,133.06488010000001,15.837930200000001,1.22300005,-0.0199999996,20191213402998,568,0x1,0x3,20.5,26.1604347,0.0276750345,0.0979656056,1.46134016e-05,30,1.09200001,2
568201300002473,107640396,2458830.907775145,58830.403969899999,17.411253,0.0215319395,0,zr,133.06488089999999,15.8379285,0.777999997,-0.0219999999,20191213403935,568,0x1,0x3,20.4799995,26.1602917,0.0300835259,0.101084657,1.71227039e-05,30,1.09000003,2
568201300002473,107640493,2458830.9087359193,58830.404930600002,17.3632545,0.0209222808,0,zr,133.06488680000001,15.8379247,0.769999981,0.0120000001,20191213404896,568,0x1,0x3,20.4200001,26.1652641,0.0300612822,0.0995824784,1.70432468e-05,30,1.08800006,2
568201300002473,107640633,2458830.9101364291,58830.406330999998,17.4016914,0.021408258,0,zr,133.0648778,15.8379376,0.781000018,-0.063000001,20191213406296,568,0x1,0x3,20.4200001,26.167738,0.0274524,0.0968462899,1.43458219e-05,30,1.08599997,2
568201300002473,107640678,2458830.9105878645,58830.406782400001,17.3956947,0.0213312656,0,zr,133.0648678,15.8379198,1.19500005,-0.0989999995,20191213406782,568,0x1,0x3,20.4699993,26.1527367,0.0280636027,0.0993904397,1.49532716e-05,30,1.08500004,2
568201300002473,107641143,2458830.9152410249,58830.411435200003,17.3915043,0.0212777127,0,zr,133.06487720000001,15.8379317,0.832000017,0.0140000004,20191213411435,568,0x1,0x3,20.4500008,26.1765442,0.0271854047,0.10135226,1.39052345e-05,30,1.07599998,2
568201300002473,107641467,2458830.9184819763,58830.4146759,17.4004364,0.0213921033,0,zr,133.06487989999999,15.837930999999999,1.42700005,-0.0949999988,20191213414676,568,0x1,0x3,20.4200001,26.1854801,0.0268832557,0.0948512703,1.37195311e-05,30,1.07000005,2
568201300002473,107644199,2458830.9457988916,58830.441990699997,17.4256344,0.0217200965,0,zr,133.06487609999999,15.8379256,1.22399998,0.0430000015,20191213441991,568,0x1,0x3,20.6499996,26.1746788,0.0261049755,0.0999879241,1.28154124e-05,30,1.03900003,1
568201300002473,108146439,2458835.9685790087,58835.464398099997,17.3803635,0.0211363994,0,zr,133.0648899,15.837937399999999,0.925000012,-0.00899999961,20191218464398,568,0x1,0x3,20.1499996,26.1586418,0.0315688178,0.0994589552,1.9000463e-05,30,1.03699994,1
568201300002473,108247909,2458836.9833497186,58836.479097199997,17.384491,0.0211885795,0,zr,133.06487340000001,15.837937200000001,1.22000003,-0.00499999989,20191219479097,568,0x1,0x3,21.2800007,26.1707096,0.0228170473,0.0921291336,9.76446245e-06,30,1.05200005,1
568201300002473,108347791,2458837.9822384398,58837.477916700002,17.406208,0.0214665439,0,zr,133.0649009,15.837961200000001,0.661000013,-0.00100000005,20191220477894,568,0x1,0x3,20.2600002,26.1536427,0.0305690859,0.0993145183,1.76662033e-05,30,1.05400002,1
568201300002473,108443136,2458838.9357523266,58838.431365700002,17.3315277,0.0205343515,32768,zr,133.06487870000001,15.837915300000001,0.901000023,-0.0920000002,20191221431366,568,0x1,0x3,19.5599995,25.1136093,0.0430622622,0.104568563,3.95550705e-05,30,1.03400004,1
568201300002473,109240982,2458846.9147075219,58846.409826399999,17.4068222,0.0214744844,0,zr,133.06487859999999,15.837927499999999,1.08299994,-0.0649999976,20191229409826,568,0x1,0x3,21.2999992,26.1638737,0.0229870193,0.0898876488,9.93191952e-06,30,1.03400004,1
568201300002473,109243956,2458846.9444429949,58846.4395602,17.3904305,0.0212640371,0,zr,133.06488340000001,15.8379259,1.09599996,-0.0489999987,20191229439560,568,0x1,0x3,21.2600002,26.1695213,0.02409482,0.090018712,1.08492522e-05,30,1.03999996,1
568201300002473,109542167,2458849.9275901951,58849.4216782,17.4171219,0.0216084104,0,zr,133.0648545,15.8379329,1.74000001,-0.0820000023,20200101421644,568,0x1,0x3,21.9099998,28.1553631,0.0209852736,0.100934371,8.26480391e-06,180,1.03499997,3
568201300002473,109542431,2458849.9293611753,58849.424317099998,17.3873444,0.0212247763,0,zr,133.0648831,15.837939,0.808000028,-0.0469999984,20200101424317,568,0x1,0x3,21.0499992,26.1585674,0.0244291965,0.100001678,1.12306843e-05,30,1.03600001,1
568201300002473,109545824,2458849.9641545801,58849.458240699998,17.4043808,0.0214429311,0,zr,133.06486889999999,15.8379329,0.630999982,-0.00999999978,20200101458148,568,0x1,0x3,21.7399998,28.1407566,0.0227134433,0.0997314379,9.72225007e-06,180,1.07299995,3
568201300002473,109554649,2458850.0524114831,58849.546493100002,17.3838196,0.0211800784,32768,zr,133.06487379999999,15.837927799999999,0.861000001,-0.0140000004,20200101546354,568,0x1,0x3,20.5400009,27.4839249,0.0273929704,0.097140573,1.40718994e-05,180,1.44200003,3
568201300002473,109644214,2458850.9481052444,58850.442141200001,17.3972836,0.0213516112,0,zr,133.06488390000001,15.8379254,0.5,-0.00100000005,20200102442049,568,0x1,0x3,21.3899994,28.1107006,0.0209085625,0.0970946997,8.21890717e-06,180,1.05299997,3
568201300002473,109646440,2458850.9703748561,58850.464409699998,17.3867512,0.0212172382,0,zr,133.06487519999999,15.837937,0.375,0.00200000009,20200102464352,568,0x1,0x3,21.0599995,28.1010666,0.0226099007,0.108510576,9.75151943e-06,180,1.09000003,3
568201300002473,109650017,2458851.0061405315,58850.500173599998,17.3937969,0.0213069916,0,zr,133.0648702,15.837925500000001,0.586000025,-0,20200102500046,568,0x1,0x3,21.3500004,28.097908,0.0216021817,0.104609698,8.85241752e-06,180,1.19500005,3
568201300002473,109743702,2458851.9430387532,58851.437025500003,17.3827896,0.0211670455,0,zr,133.06487279999999,15.837928399999999,0.708000004,-0.0299999993,20200103436956,568,0x1,0x3,21.6200008,28.1109142,0.0200643595,0.101320982,7.59922523e-06,180,1.051,3
568201300002473,109744037,2458851.9463838162,58851.4403704,17.3909302,0.0212704018,0,zr,133.06486530000001,15.8379349,0.859000027,-0.00800000038,20200103440255,568,0x1,0x3,21.4699993,28.1103191,0.0206795335,0.103958361,8.0374557e-06,180,1.05499995,3
568201300002473,109746196,2458851.9679820598,58851.4619676,17.3872261,0.0212232787,0,zr,133.06487430000001,15.8379291,0.878000021,-0.0520000011,20200103461829,568,0x1,0x3,21.6399994,28.0286713,0.0232490804,0.107188389,1.02300246e-05,180,1.09000003,3
568201300002473,109748206,2458851.9880756275,58851.482060200004,17.3717041,0.0210275929,0,zr,133.06487910000001,15.837932500000001,0.754000008,-0.0700000003,20200103482014,568,0x1,0x3,21.7299995,28.0761166,0.0234413948,0.104257599,1.04218961e-05,180,1.14199996,3
568201300002473,109843233,2458852.937530891,58852.432337999999,17.4206848,0.021655051,0,zr,133.06487050000001,15.8379306,1.55700004,-0.0799999982,20200104432338,568,0x1,0x3,21.4899998,26.1859035,0.0236894097,0.0884133056,1.0557842e-05,30,1.04900002,1
568201300002473,110130127,2458855.8074627672,58855.301273099998,17.3777924,0.0211039968,0,zr,133.06490389999999,15.8379224,0.367000014,-0.00600000005,20200107300914,568,0x1,0x3,20.5499992,28.0228901,0.0255014952,0.100144394,1.21613621e-05,180,1.19099998,3
568201300002473,110131644,2458855.8226371235,58855.316446800003,17.386837,0.0212183297,0,zr,133.06490479999999,15.837935099999999,0.833000004,-0.0160000008,20200107316412,568,0x1,0x3,21.0400009,28.1061592,0.021387456,0.108762339,8.70178155e-06,180,1.13900006,3
568201300002473,110132940,2458855.8347325278,58855.329409700003,17.3721657,0.0210333671,0,zr,133.0648893,15.837918800000001,0.493000001,-0.0309999995,20200107329329,568,0x1,0x3,20.4699993,26.1141834,0.0294058416,0.104976416,1.59397914e-05,30,1.10500002,1
568201300002473,110133773,2458855.8439227422,58855.337731500003,17.3653488,0.0209483076,0,zr,133.06487730000001,15.837929900000001,0.57099998,-0.0379999988,20200107337720,568,0x1,0x3,21.2800007,28.1027298,0.0219052956,0.106961675,9.0406993e-06,180,1.08599997,3
568201300002473,110135814,2458855.8643402187,58855.3581481,17.3853626,0.0211996194,0,zr,133.06487680000001,15.837934000000001,0.652999997,-0.0289999992,20200107358137,568,0x1,0x3,21.1000004,28.0778179,0.0214360319,0.103822835,8.68563711e-06,180,1.05400002,3
568201300002473,110232047,2458856.8267067694,58856.320474499997,17.3598251,0.0208797771,0,zr,133.06488590000001,15.8379388,0.693000019,-0.057,20200108320475,568,0x1,0x3,20.8600006,28.0510902,0.0237045344,0.111496709,1.05574118e-05,180,1.12,3
568201300002473,110236069,2458856.866928333,58856.360694399998,17.4008827,0.0213978551,0,zr,133.06487999999999,15.837926400000001,1.25999999,-0.0379999988,20200108360683,568,0x1,0x3,21.2900009,28.1534119,0.0225049164,0.0960935876,9.62420017e-06,180,1.04799998,3
568201300002473,110829502,2458862.8006029553,58862.2950231,17.3865738,0.0212149844,0,zr,133.06488429999999,15.837928399999999,0.453000009,-0.0370000005,20200114294722,568,0x1,0x3,20.25,26.133646,0.0294973161,0.109789804,1.61196003e-05,30,1.14600003,1
568201300002473,111730126,2458871.8070530449,58871.301261599998,17.3870735,0.0212213416,0,zr,133.06488780000001,15.837944999999999,0.860000014,-0.0199999996,20200123301262,568,0x1,0x3,20.8799992,26.1432362,0.0241556522,0.0972363353,1.09673001e-05,30,1.07299995,1
568201300002473,111731290,2458871.8186967317,58871.3129051,17.3869438,0.0212196913,0,zr,133.06487229999999,15.837937,0.628000021,-0.0219999999,20200123312905,568,0x1,0x3,21.2700005,26.1571541,0.0240427125,0.0979086459,1.08001168e-05,30,1.05499995,1
568201300002473,111830321,2458872.8090238981,58872.303217599998,17.3347588,0.0205733329,32768,zr,133.0648803,15.8379314,0.898000002,-0.0309999995,20200124303206,568,0x1,0x3,20.4099998,25.2570953,0.0737344027,0.0997870266,0.000101531426,30,1.06500006,3
568201300002473,111927724,2458873.7830644348,58873.277245400001,17.385128,0.0211966578,0,zr,133.06486290000001,15.837942399999999,0.806999981,-0.0529999994,20200125277245,568,0x1,0x3,21.2999992,26.1535988,0.0248946827,0.0942125544,1.17351037e-05,30,1.11199999,3
568201300002473,112026967,2458874.7755062026,58874.269675900003,17.4365158,0.0218641721,0,zr,133.06487480000001,15.837926599999999,0.959999979,-0.0329999998,20200126269676,568,0x1,0x3,21.6900005,26.1478691,0.0249596871,0.0896272436,1.18040807e-05,30,1.125,1
568201300002473,112028443,2458874.790263365,58874.2844329,17.3758011,0.0210789647,0,zr,133.0648693,15.8379242,0.83099997,-0.0590000004,20200126284421,568,0x1,0x3,21.0400009,25.7011375,0.0327862166,0.0915765092,2.02885331e-05,30,1.08899999,1
568201300002473,112028707,2458874.7929022941,58874.287071799998,17.4157772,0.0215908512,0,zr,133.0648664,15.8379274,0.611000001,-0.0439999998,20200126287060,568,0x1,0x3,21.0300007,25.7871361,0.0250618495,0.0987171531,1.19759261e-05,30,1.08399999,3
568201300002473,112128137,2458875.787217313,58875.281377300002,17.3851585,0.0211970359,0,zr,133.06488719999999,15.8379254,1.30700004,-0.0610000007,20200127281366,568,0x1,0x3,21.2099991,26.1214123,0.0232152566,0.0950013176,1.00981897e-05,30,1.09000003,3
568201300002473,112227546,2458876.782178842,58876.275462999998,17.3976288,0.0213560462,0,zr,133.0648727,15.837929000000001,1,-0.0649999976,20200128275463,568,0x1,0x3,22.1800003,28.1380234,0.0208543744,0.0983628109,8.16812189e-06,180,1.097,3
568201300002473,112229002,2458876.7958709938,58876.290023100002,17.3728313,0.021041695,0,zr,133.0648793,15.837937500000001,0.77700001,-0.0140000004,20200128290023,568,0x1,0x3,21.4400005,26.1471539,0.0235310588,0.0957013071,1.02979147e-05,30,1.06900001,3
568201300002473,112230847,2458876.8151882831,58876.308472199999,17.3936462,0.0213050563,0,zr,133.06487179999999,15.8379318,0.921000004,0.00800000038,20200128308391,568,0x1,0x3,22.0699997,28.1510372,0.018614959,0.0981313586,6.55631675e-06,180,1.04499996,3
568201300002473,112232023,2458876.8269476662,58876.320231500002,17.4022331,0.0214152299,0,zr,133.06486279999999,15.8379364,1.34099996,-0.0359999985,20200128320231,568,0x1,0x3,22.1599998,28.1817112,0.0200406089,0.0962881073,7.6631577e-06,180,1.03699994,3
568201300002473,112233466,2458876.8413806669,58876.334664399998,17.3688545,0.0209919717,0,zr,133.06488920000001,15.8379323,0.51700002,-0.0149999997,20200128334514,568,0x1,0x3,22.2399998,28.1614399,0.020502381,0.101434059,7.87444969e-06,180,1.03299999,3
568201300002473,112327622,2458877.7829488083,58877.276226900001,17.3779259,0.0211056788,0,zr,133.06489110000001,15.8379358,1.00100005,-0.0350000001,20200129276227,568,0x1,0x3,21.7099991,28.0931358,0.0235061869,0.10606052,1.03791926e-05,180,1.08899999,3
568201300002473,112328834,2458877.7941988208,58877.2883449,17.3813972,0.0211494491,0,zr,133.06489379999999,15.8379321,0.414000005,-0.00800000038,20200129288345,568,0x1,0x3,20.7399998,26.1335773,0.0267730132,0.101205096,1.35701084e-05,30,1.06700003,1
568201300002473,112328924,2458877.7951016258,58877.289247699999,17.3731461,0.0210456382,0,zr,133.0648927,15.8379274,1.22000003,-0.0109999999,20200129289248,568,0x1,0x3,20.7000008,26.1343384,0.0252447203,0.0988629237,1.20056347e-05,30,1.06599998,3
568201300002473,112329734,2458877.804071526,58877.297349499997,17.3818436,0.0211550817,0,zr,133.06486749999999,15.837925500000001,0.703000009,-0.00899999961,20200129297350,568,0x1,0x3,21.6700001,28.0940571,0.0201808326,0.103826918,7.65087225e-06,180,1.05400002,3
568201300002473,112332861,2458877.8353332924,58877.328611099998,17.3695183,0.0210002623,0,zr,133.0648822,15.837926899999999,1.12100005,-0.0250000004,20200129328565,568,0x1,0x3,21.6100006,28.0959663,0.0210503004,0.107938975,8.31128455e-06,180,1.03299999,3
568201300002473,112333645,2458877.8431805326,58877.3364583,17.3932076,0.0212994535,0,zr,133.06488870000001,15.837933899999999,0.551999986,0.00100000005,20200129336319,568,0x1,0x3,21.4699993,28.0947151,0.020808436,0.10677328,8.20275e-06,180,1.03299999,3
568201300002473,112428069,2458878.7865525656,58878.280694399997,17.4117622,0.0215385575,0,zr,133.06488659999999,15.837934600000001,1.18400002,0.00700000022,20200130280694,568,0x1,0x3,20.6299992,26.1528854,0.0272782799,0.0939221457,1.39760168e-05,30,1.07500005,3
568201300002473,112428159,2458878.7883234248,58878.281597200003,17.3957367,0.021331802,0,zr,133.0648741,15.837937800000001,0.699000001,-0.00200000009,20200130281597,568,0x1,0x3,21.3600006,28.1118679,0.019929152,0.099153623,7.47931563e-06,180,1.074,3
568201300002473,112429643,2458878.8031614805,58878.296435199998,17.376894,0.0210926887,0,zr,133.06487319999999,15.837934000000001,0.409999996,-0.00100000005,20200130296435,568,0x1,0x3,21.5100002,28.1021004,0.0209273435,0.10483066,8.30649424e-06,180,1.05200005,3
568201300002473,112431665,2458878.8233814533,58878.316655100003,17.400631,0.021394603,0,zr,133.06486989999999,15.8379292,0.776000023,0.00100000005,20200130316655,568,0x1,0x3,21.4699993,28.1189575,0.0210982002,0.100509271,8.45587965e-06,180,1.03600001,3
568201300002473,112435217,2458878.858902371,58878.3521759,17.3679142,0.0209802538,0,zr,133.06488379999999,15.837934799999999,0.670000017,-0.00400000019,20200130352037,568,0x1,0x3,21.6299992,28.1042957,0.0197426006,0.107034147,7.37133996e-06,180,1.03999996,3
568201300002473,112530905,2458879.814911643,58879.309050900003,17.335495,0.0205822177,0,zr,133.06493019999999,15.837908799999999,0.623000026,0.0979999974,20200131309016,568,0x1,0x3,19.9099998,26.1456814,0.0363458432,0.104735501,2.49659952e-05,30,1.03799999,3
568201300002473,112628326,2458880.7899934044,58880.283263899997,17.3906822,0.0212672446,0,zr,133.0648688,15.8379282,0.58099997,-0.00800000038,20200201283229,568,0x1,0x3,21.6800003,28.1210785,0.0194939375,0.0978296697,7.12490373e-06,180,1.06200004,3
568201300002473,112628762,2458880.7934887498,58880.2876273,17.3866539,0.0212160144,0,zr,133.06485480000001,15.837932800000001,1.20299995,-0.0120000001,20200201287627,568,0x1,0x3,20.8400002,26.147047,0.0255794004,0.0993487388,1.23064947e-05,30,1.05599999,1
568201300002473,112628858,2458880.79444945,58880.288588000003,17.3750572,0.0210696235,0,zr,133.06488210000001,15.837927499999999,0.911000013,-0.0130000003,20200201288553,568,0x1,0x3,20.9599991,26.1454639,0.0240575131,0.0971569419,1.08634504e-05,30,1.05499995,3
568201300002473,112630906,2458880.8157920074,58880.309062499997,17.3607483,0.0208911989,0,zr,133.064887,15.8379247,0.683000028,-0.0209999997,20200201309062,568,0x1,0x3,21.7199993,28.1313362,0.0240492262,0.106735066,1.08013992e-05,180,1.03699994,3
568201300002473,112633033,2458880.8370651053,58880.330335600003,17.3826542,0.0211653281,0,zr,133.0648855,15.8379273,0.674000025,-0.0120000001,20200201330336,568,0x1,0x3,21.7900009,28.1192093,0.0200134236,0.105599359,7.5502212e-06,180,1.03299999,3
568201300002473,112635575,2458880.8624817971,58880.355752299998,17.3986702,0.0213694163,0,zr,133.06486699999999,15.8379298,0.949000001,-0.0329999998,20200201355741,568,0x1,0x3,21.7700005,28.1283436,0.0192098338,0.102005467,6.9758139e-06,180,1.04799998,3
568201300002473,112726434,2458881.7702007699,58881.264340299997,17.3693733,0.0209984612,0,zr,133.06487200000001,15.837918,0.953999996,-0.050999999,20200202264340,568,0x1,0x3,21.0499992,26.1523743,0.0236033648,0.0975146443,1.02755621e-05,30,1.09099996,1
568201300002473,112728702,2458881.7928859368,58881.287025500002,17.40625,0.0214670841,0,zr,133.06487129999999,15.8379148,0.753000021,0.0390000008,20200202286759,568,0x1,0x3,20.9500008,26.1626892,0.0328041315,0.0891104564,2.00567974e-05,30,1.05400002,3
568201300002473,112730685,2458881.8135803593,58881.306851900001,17.3868523,0.0212185252,0,zr,133.06487770000001,15.837915600000001,0.574000001,-0.0189999994,20200202306852,568,0x1,0x3,21.7700005,28.1364689,0.0220421441,0.104352467,9.11008556e-06,180,1.03699994,3
